Mouse_ID,Trial,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
3605,1,0.10211755510298197,0.16509411121169024,0.5460740944351214,0.4572713377647682,0.5271741827322418,0.35933715847687975,0.4319964808258677,0.633961887803788,0.5811730932036031,0.15813580094925067,0.06894301995981371,0.6131374099037924,0.4897068860080261,0.5681667630812559,0.41449505631685113,0.48093467169773974,0.630179054241868,0.2558946431805856,0.5728095336572127,0.6062475833111783,0.07666506278405076,0.3798162527906022,0.3303358293397112,0.30414237080294027,0.34028922013777757,0.4794726101803339,0.5445604448416576,0.47038238041497316,0.716113417719723,0.25149618249749445,0.6616731231409215,0.5984733702969123,0.2708808485497098,0.5487392808202971,0.3406394874306288,0.741814991915885,0.5958069577401565,0.2687987695411091,0.5738588871333921,0.3107846618166997,0.3691659752743325,0.3901267013991464,0.255623051315192,0.3352644665383489,0.6810112540847141,0.30938677888284194,0.33447039544396423,0.15396140423864657,0.3227017241167704,0.5704008922702501,0.05542804110655535,0.30551145211505426,0.7544863749410918,0.8365734367946394,0.6832955281125259,0.5221988895077131,0.17425263870375915,0.15831303266319113,0.6972803171664704,0.16764712041779747,0.5412200563619527,0.24095881974810707,0.5804428887671634,0.8950409891210386,0.30048942996536016,0.5766018904501427,0.6388482663214815,0.38363379923168167,0.337577310591579,0.3141282374438966,0.8365734367946394,0.20013376675801386,0.3422650412354331,0.3661996654945221,0.3548882440118967,0.20725888379209975,0.30010678486909104,Ts65Dn,Memantine,S/C,t-SC-m
3605,2,0.110473711770552,0.18022828217605674,0.5744849846335706,0.5185623245119585,0.5139873671410476,0.36632003228924737,0.4597180475303904,0.6571323249045374,0.6640625316643113,0.16453733301066767,0.07560581971106506,0.616062723185583,0.543419302680807,0.6057152651192406,0.4618087437503734,0.5066821015997875,0.6669248474600643,0.2711746224082773,0.5885407002511003,0.6544048628766328,0.07872110774322033,0.4372841180423915,0.3260448623617141,0.31596472872337455,0.3582678684157558,0.48731017672639443,0.5528904102060865,0.49179893428478777,0.7569940590540786,0.29427546919746056,0.7182384667148555,0.6571464760223169,0.2905738666161762,0.6003511042524448,0.3332111289875843,0.7708227163415715,0.6416622834215582,0.30115585396962014,0.5692569271829971,0.36709786438832903,0.4083586184267773,0.4517232818647299,0.2694881210603937,0.3601910085769216,0.6678663482235581,0.34228164688809065,0.3255316533488136,0.14888709312303233,0.31623863059444557,0.6084394244098953,0.05484984718064369,0.3130081961517457,0.759988505085791,0.8669148503387601,0.6361416460577535,0.5241608623175025,0.18042325945710763,0.22135084853423587,0.6884168274839692,0.17061388731189508,0.5434667974110072,0.22661051715551506,0.6017757499622401,0.8660084137138202,0.4095066257375125,0.5597406518624733,0.6015513899183983,0.43517016892598737,0.337577310591579,0.3141282374438966,0.8669148503387601,0.20810426401353016,0.35450008618008516,0.3661996654945221,0.3548882440118967,0.21558365638370236,0.2756284233342219,Ts65Dn,Memantine,S/C,t-SC-m
3605,3,0.13406468341383165,0.17444252683920283,0.5769171662997739,0.5081834151000474,0.5204270294323322,0.392229208428335,0.5084581223507028,0.6402028635339774,0.6853509005381847,0.16745638208099367,0.06999811145777032,0.6096468615054299,0.5302355383856981,0.5972943666425181,0.47256210362715745,0.5129094416278749,0.6730460786561633,0.2843528370661735,0.6296500814693701,0.6422687761260746,0.08131735126050037,0.4910256349534266,0.33841918588127906,0.3336482203450739,0.3460990394542524,0.48930073874130187,0.5501508459134968,0.48758140196540156,0.7481648654566807,0.25144600589984145,0.6679456185228194,0.6483791561766419,0.28517048337397277,0.5404311506175129,0.3266773290383638,0.7736076021495389,0.6394901173581072,0.28786846218277834,0.5730778054737209,0.36345733385432927,0.4461555968619777,0.4494361021310423,0.26551375768502417,0.35336768020512693,0.6798828408972424,0.3563884747244835,0.35584400458835275,0.15641417403642444,0.32154575097255217,0.6092700958337637,0.05759701769339079,0.30152891486065786,0.7975417273080575,0.8433966953007136,0.658818233567063,0.537788277292273,0.18545395759634198,0.24826357822925751,0.713632093864019,0.17873391464327426,0.5437029011240437,0.1965009541648479,0.6085859178586966,0.8525924808847991,0.3894416175411478,0.6048923055075639,0.6556167897842599,0.4343012653866308,0.337577310591579,0.3141282374438966,0.8433966953007136,0.20346588496498294,0.3679676702256695,0.3661996654945221,0.3548882440118967,0.20593745063228527,0.27168707907684486,Ts65Dn,Memantine,S/C,t-SC-m
3605,4,0.09710809654186842,0.15844117017051879,0.5301961728171493,0.4117211719351851,0.37876205159599285,0.38080043046052825,0.4505131887199457,0.5957717052548761,0.526161974248359,0.1555013279348056,0.07287177681939656,0.6738893797395744,0.4683577829396699,0.5697948655365759,0.3567570387696646,0.39947652187936566,0.5682169567821033,0.24365669647433977,0.5726438532155249,0.5778614447804221,0.07970025592416677,0.5107277919775917,0.31670308201290087,0.2351763492711106,0.27565751589308307,0.4375912187511784,0.5624493803616804,0.4486824626479217,0.6780237043575873,0.29007419815071167,0.6056156329819036,0.4991573117634393,0.24886190020679774,0.5749456585898883,0.32976944206529923,0.7203414227849045,0.5984674549839955,0.24184577829705936,0.5282680463881171,0.30282364365857467,0.3757152856632878,0.36607184332562703,0.2726901877461817,0.27943485978088023,0.5834000720709644,0.309940689038051,0.30734885943286544,0.16435627917473797,0.28385617323852896,0.46973838543596186,0.04838291718039758,0.29977762417377246,0.6808090940592213,0.8590859797308725,0.6561696111695698,0.4633917721561049,0.15907781954181105,0.23841122282239746,0.6450749711306969,0.146531348861753,0.5309909937451517,0.20674443062319742,0.5224586001078916,0.812280782077637,0.3569892386207168,0.6112007361191825,0.5877972957126298,0.35584170588485414,0.337577310591579,0.3141282374438966,0.8590859797308725,0.2560832000621637,0.3681851655011552,0.3661996654945221,0.3548882440118967,0.2613659039160139,0.3015385508349113,Ts65Dn,Memantine,S/C,t-SC-m
3605,5,0.10278008986477728,0.1671066338921585,0.5579384938978379,0.4515916692899312,0.46735859039318756,0.39521828530160125,0.5725834980512307,0.6305066707900342,0.5677848795443068,0.16450859111401847,0.0764108455289134,0.6390517021261535,0.5220312381596501,0.5929086430017068,0.4146573685771733,0.44010223835065515,0.620762699467529,0.2593652151081132,0.6232401964130864,0.627548909605517,0.0824301611848951,0.49463304200777247,0.36858886920726136,0.2654417530778167,0.29895112319979145,0.47746979415596086,0.5796923886597648,0.4558682877179476,0.7219566902109871,0.2766148441835598,0.641702552960722,0.554644955175502,0.2799271499353435,0.6128641159272876,0.4059627231634766,0.7472541265773665,0.6441986498705062,0.29503224868905165,0.5736266592134094,0.3461554800940649,0.45958619203015333,0.4078861069750115,0.2900284694579274,0.2712679004130804,0.5835432763082223,0.3267676792099667,0.30785733602491683,0.15309762820406791,0.2855791372145542,0.4835569811096308,0.04564637744588647,0.3087672471220786,0.7341884967725747,0.9206002754577324,0.6931161896164854,0.5163617648153057,0.18369797718051062,0.2477456280177294,0.6958328168865842,0.1546478363276081,0.5401628147207759,0.23540007891502096,0.5230907284811539,0.8202193926781669,0.48593423435432526,0.5847066510125533,0.5833164170476383,0.4066433043891325,0.337577310591579,0.3141282374438966,0.9206002754577324,0.23788969252113332,0.37542269572112535,0.3661996654945221,0.3548882440118967,0.2738911448384715,0.3110997674286635,Ts65Dn,Memantine,S/C,t-SC-m
3605,6,0.11117179885072359,0.1671066338921585,0.5691646872116666,0.4847405137078144,0.46888439846182395,0.40314908179081677,0.4627622253203772,0.6335335750343339,0.6520250063793894,0.17887209016839886,0.07555761179686683,0.6448817697003993,0.554811505489364,0.6138587236868328,0.42806955660249907,0.4757274962838547,0.6259318145253678,0.2958917493265633,0.6671246763827532,0.643661846186619,0.08656847951182102,0.5212843716180668,0.35942621018087706,0.26209344558835085,0.3002586808706617,0.4700911223260271,0.5711385230576265,0.47953097398934935,0.723238526318827,0.2870239798723977,0.6391106524953573,0.5773519669670463,0.28075589129335354,0.6254868489951361,0.41252832601395223,0.795044355221808,0.6653828825122463,0.27695512011525547,0.5836493597980873,0.35270149428029235,0.47509226596700443,0.43798815005928843,0.27267046532036804,0.2774687745311208,0.6139820223896216,0.32888507155225377,0.3264688155644647,0.15011309609344886,0.2809347883868587,0.4759419291806478,0.050507787694732326,0.31449409685258034,0.7521714338515794,0.883091524429012,0.6522167964582871,0.5463524973592314,0.1870640508340365,0.23699867482796796,0.7063112446408466,0.17229235847549804,0.5567053040954362,0.22667251957798104,0.5365834855968555,0.8192318738163135,0.4954061299168164,0.6180132476016277,0.6045647971750033,0.3741392287067317,0.337577310591579,0.3141282374438966,0.883091524429012,0.21175019246124197,0.3514267569903212,0.3661996654945221,0.3548882440118967,0.2712305607286822,0.3082337253115957,Ts65Dn,Memantine,S/C,t-SC-m
3605,7,0.09506427433062643,0.13787251894178992,0.5090040195643809,0.3574238993164799,0.3506283925019272,0.41850016029158416,0.4945841583785501,0.5412707880402627,0.5434446862477734,0.15516117614308228,0.06995212912745206,0.6067154188214404,0.48299041144101046,0.6281123685173713,0.3191023014063774,0.3748975536535965,0.5358041858538793,0.2314427376890834,0.6432446575476206,0.5866441357726635,0.08683138837082648,0.5082831505886108,0.3756609004978843,0.1911217486134744,0.2299588065523479,0.4244086594167976,0.5660026430471736,0.4466219410559695,0.6514174245653227,0.3505816525614394,0.5408311619572652,0.4137591206287136,0.24029654000452835,0.5594694207829658,0.3544274989594662,0.7226182592960682,0.6184853860679976,0.23935919771047787,0.5352497613705626,0.32488167031529913,0.41252865948941303,0.4363803441547259,0.2751259343868699,0.20138555733502908,0.49402898510296095,0.29520503306320506,0.2880698764788345,0.1702338094437954,0.26553993596696673,0.39833334170735646,0.04330070504208344,0.2991259859208325,0.6517445874513664,0.8742386141865837,0.6393348103898107,0.5183197190981331,0.1490304992823974,0.16846798449371167,0.6928429812005856,0.2026740747066053,0.5208117269294941,0.2283841097596666,0.512421567999166,0.8194706139827326,0.4950357309887813,0.6403361757531105,0.5445124519724183,0.3597219500769681,0.337577310591579,0.3141282374438966,0.8742386141865837,0.26429416283029916,0.36501670146613696,0.3661996654945221,0.3548882440118967,0.3545360857287036,0.31460244609133486,Ts65Dn,Memantine,S/C,t-SC-m
3605,8,0.0984331154547752,0.15515228751059226,0.5201410088946457,0.4081555509567443,0.37416327057585363,0.424513497945204,0.5182735541106004,0.5603250775073516,0.5654979046238889,0.15789256021552078,0.07392249147227346,0.6213811001068288,0.5281930119157281,0.6282861149364218,0.3732990821912982,0.4024518659710963,0.582116462432055,0.25283468278118426,0.6053567894240919,0.6073569835044835,0.11155177052474102,0.5470604343786465,0.42121690874398227,0.2144694571839493,0.23424783768348262,0.43446319635352654,0.5751468230957023,0.6082219630569389,0.6673768570456756,0.36719535060268005,0.5886802659169158,0.45170029875875467,0.25175087685890946,0.5861979381541189,0.37973872674019093,0.73238485499021,0.6848609812155882,0.292553378410263,0.564241445342836,0.3425393134357268,0.47082334192912617,0.4162999709134737,0.2874406535359443,0.21038789105126374,0.47124751661954656,0.31040799974747146,0.2788666422790208,0.17532415684008718,0.2623112423068704,0.39528946050155345,0.045159058335160186,0.3274601759582984,0.6334322908579375,0.8943911978736772,0.6913929990539192,0.5286048686783276,0.1599226373306267,0.17896393080118672,0.711450831324425,0.15066389639604263,0.5432909594447711,0.22260184534799785,0.48585217505716,0.8040263653485185,0.5680661872522992,0.6349139746232506,0.5654541761748245,0.37787834517525215,0.337577310591579,0.3141282374438966,0.8943911978736772,0.27696543767318127,0.3499766687176647,0.3661996654945221,0.3548882440118967,0.34374685823611306,0.30989414493624823,Ts65Dn,Memantine,S/C,t-SC-m
3605,9,0.09863256414643848,0.15415170829797475,0.536967353109131,0.4309608051581577,0.36180798082395405,0.4217104159702901,0.5258169394647249,0.5705824964891111,0.6379414651213862,0.1744398832774087,0.07315584541829989,0.6529573126133889,0.5370638966268745,0.6577791906902071,0.3877466993329786,0.41522063781363266,0.5851466993509352,0.28281340165936475,0.6213273941290024,0.6206622081250818,0.09891480394250005,0.5735446557544116,0.4305172267679777,0.2128401520892628,0.2455838527440959,0.4412642412955786,0.5894656929985757,0.5025847448018402,0.6749996280886725,0.3967486586256065,0.6111216185649886,0.4722783039411185,0.25738231176004656,0.5922714390359133,0.400089181102257,0.7739103566046273,0.6933538376379267,0.2939532650969829,0.5850664051201062,0.3654457273735967,0.45144913414553317,0.42645624948139965,0.26586021069015414,0.23065104943103087,0.5118067135166314,0.3393099480764211,0.29968676241331615,0.15329869861346512,0.2632432726527047,0.4225206789130598,0.043461358733214744,0.3129524979891194,0.6798572621818134,0.9005894941488157,0.6637045921951797,0.5282112579995548,0.16902801724394065,0.26874209294989154,0.7267849459369893,0.17225601671739818,0.575762480602391,0.27625533756281745,0.5289400226360333,0.8015097208649818,0.5373568906983354,0.6345753928099868,0.6479287191930434,0.4091422091758493,0.337577310591579,0.3141282374438966,0.9005894941488157,0.2535041890300879,0.3945390746390361,0.3661996654945221,0.3548882440118967,0.343663856957289,0.30785350673441997,Ts65Dn,Memantine,S/C,t-SC-m
3605,10,0.09199664859594346,0.1348343451829086,0.5320106180752492,0.325043442408482,0.24740022973469267,0.4552487918359952,0.6857255874536086,0.5152101481908883,0.572375057021609,0.1676446819838562,0.07471782081383807,0.6538756874028263,0.5060399771898018,0.6632530952525484,0.2839043204153467,0.3270354703084364,0.5234999080428613,0.22069255781546843,0.609619754611872,0.5696293429607246,0.09689625592689304,0.5962867419248353,0.4582983004288086,0.16783871362913672,0.17262456941655543,0.4033923629680862,0.5911298696651622,0.48150960341500026,0.6129439861484977,0.377174612122308,0.6044292321797686,0.33934632734741155,0.24771668472689393,0.6570556474866107,0.46899530790176686,0.763895456781169,0.672720334640867,0.27356322545554623,0.5700423315658777,0.3554398026393623,0.5450998876853328,0.4134876608589695,0.3005044882100187,0.18622575838928895,0.3995036512704954,0.38064039826817553,0.30461455274021204,0.1852704009891237,0.26760594219944506,0.34676335892061627,0.037940051952576284,0.3133041591828161,0.6340161174866338,0.9795663144658023,0.6740811617666481,0.5122372220314405,0.16722927771216048,0.3811702126725121,0.733299375598408,0.1617421596317344,0.5916662455108188,0.3159500366358522,0.5003363216487674,0.8016660965114194,0.6574856258755201,0.6523902131896688,0.618012533605697,0.40774244763017553,0.337577310591579,0.3141282374438966,0.9795663144658023,0.3870913605777849,0.46681084016877705,0.3661996654945221,0.3548882440118967,0.52697970088801,0.32794948689457776,Ts65Dn,Memantine,S/C,t-SC-m
3605,11,0.09950686792736703,0.149144528102833,0.5681662487054866,0.38621558799317296,0.30183532994051,0.4698336951013514,0.6864760883932446,0.5289329000804149,0.6163048560284505,0.1614461034813833,0.08059884370090904,0.6799732340222436,0.5294506043735666,0.6508658285528993,0.3469670118108802,0.3652245334695315,0.5549890751477974,0.2502291670581857,0.6262995316410521,0.5894960301025071,0.12504883961694369,0.6441549745998914,0.4879641859141312,0.19076269306493615,0.1944770372202207,0.42411611870805954,0.6042166663644212,0.5359329619481584,0.6669614111681849,0.49640417064319503,0.6263485801605774,0.3838816298787531,0.2660677182231937,0.6613869701224321,0.5360842305616802,0.7995379565326806,0.7125359942943743,0.302327095673251,0.5881626804227245,0.44507143915772523,0.5336441556361801,0.4489626808691572,0.30757965698066475,0.2124088064609266,0.4111694025959577,0.3555438005672322,0.30037342464266237,0.20029999679934504,0.25740971143956787,0.3407124702260649,0.041389782849167306,0.33653340991235087,0.6399506367681452,1,0.6816400642156091,0.5274099065819806,0.1789441284741199,0.2692970530497968,0.760458800766871,0.1667187583860523,0.6691653346610409,0.3144505945285798,0.5188844843226867,0.8183108901974726,0.6177517785178621,0.6789963538687033,0.6621375238598229,0.4993732693025386,0.337577310591579,0.3141282374438966,1,0.44526378200623684,0.4638987705202094,0.3661996654945221,0.3548882440118967,0.49408515605046205,0.32313306245041606,Ts65Dn,Memantine,S/C,t-SC-m
3605,12,0.09696253557582597,0.1499781432482592,0.5850200525837509,0.3946109017833307,0.2918833934263241,0.4596502374542785,0.5926858839208853,0.5335486879120194,0.670382826435528,0.16038952449364527,0.07716122018288737,0.6966449043657813,0.6060825194581118,0.6855596488089934,0.38788714286834164,0.3675472451639256,0.5684508769050463,0.2688805807057512,0.6609182469665176,0.6037110187794476,0.1083963656044854,0.6559071687999392,0.7005957691247413,0.18570428979399287,0.2047571903477461,0.42822600060451765,0.6153764677770021,0.5530452517751983,0.6490906882630386,0.48100213983314577,0.6458222572836143,0.3979353603668236,0.2597709346063488,0.706113368241616,0.5078404103734211,0.8146036134774315,0.756528117756145,0.3092755331564018,0.5781528794131837,0.39871889071159633,0.5892890003403997,0.45319014677512626,0.2888315023698437,0.18757955169817842,0.4721630042994779,0.42382401134023323,0.299164521138156,0.21645904154738632,0.2664340535028359,0.3558075057255976,0.04138614140246344,0.3637481754243837,0.6659564555338562,0.949408006767342,0.7301977051713057,0.5370408002222549,0.19225354147210383,0.404380581050385,0.7803183388765069,0.17904186787145315,0.675829672989209,0.3945165050799858,0.5263931096871739,0.8045859176979776,0.7113616219876742,0.6475879765480237,0.6704505628453582,0.4867305481675562,0.337577310591579,0.3141282374438966,0.949408006767342,0.37888384004430004,0.4929230027200874,0.3661996654945221,0.3548882440118967,0.5307782957762586,0.3220535511814193,Ts65Dn,Memantine,S/C,t-SC-m
